=~=~=~=~=~=~=~=~=~=~=~= PuTTY log 2021.12.11 18:30:36 =~=~=~=~=~=~=~=~=~=~=~=

!1!1%!1%!%1!!%1!!1%s1!!1%s1!1!1%s1!1!1%s1%1!1starting
-0.07,0.02,-0.01,0.00,0.00,0.00,-3.77,-8.45,8.63,0.05,-0.01,-0.04
-0.07,0.02,-0.01,0.00,0.00,-0.00,-2.99,-9.13,7.77,0.04,-0.00,-0.04
-0.07,0.01,-0.01,0.00,0.00,-0.00,2.07,-9.99,6.16,0.03,0.01,-0.04
-0.07,0.01,-0.02,0.00,0.00,0.00,2.07,-9.84,5.47,0.02,0.03,-0.05
-0.07,0.01,-0.02,0.00,0.00,0.00,2.07,-8.98,4.52,0.01,0.03,-0.05
-0.07,0.00,-0.02,0.00,0.00,0.00,0.64,-7.52,3.42,0.01,0.05,-0.05
-0.07,-0.00,-0.02,0.00,0.00,0.00,2.86,-6.47,2.79,-0.00,0.05,-0.05
-0.07,-0.00,-0.02,-0.00,0.00,0.00,3.31,-5.17,-1.92,-0.00,0.05,-0.05
-0.08,-0.00,-0.02,-0.00,0.00,0.00,3.09,-3.58,-1.92,-0.01,0.04,-0.04
-0.08,-0.00,-0.02,-0.00,0.00,0.00,2.75,-2.86,-1.92,-0.01,0.04,-0.03
-0.08,-0.00,-0.01,-0.00,0.00,0.00,2.25,-1.93,-0.59,-0.01,0.03,-0.02
-0.08,-0.00,-0.01,-0.00,0.00,0.00,1.39,-1.93,-2.83,-0.01,0.03,-0.02
-0.09,-0.00,-0.01,0.00,0.00,0.00,1.39,1.93,-3.76,-0.01,0.02,-0.01
-0.09,-0.01,-0.01,0.00,0.00,0.00,1.04,0.64,-4.77,-0.01,0.03,-0.01
-0.09,-0.01,-0.01,0.00,0.00,0.00,1.99,2.86,-5.71,-0.02,0.03,-0.01
-0.09,-0.01,-0.01,0.00,0.00,0.00,2.58,3.84,-6.42,-0.02,0.04,-0.01
-0.10,-0.01,-0.02,0.00,0.00,0.00,3.59,4.58,-7.19,-0.03,0.05,-0.02
-0.10,-0.02,-0.02,0.00,0.00,0.00,4.38,5.56,-7.97,-0.04,0.07,-0.03
-0.10,-0.03,-0.03,0.00,0.00,0.00,5.28,6.64,-8.74,-0.06,0.09,-0.04
-0.10,-0.03,-0.04,0.00,0.00,0.00,6.10,7.33,-9.24,-0.06,0.10,-0.04
-0.11,-0.03,-0.04,0.00,0.00,0.00,6.84,8.30,-10.07,-0.07,0.12,-0.05
-0.11,-0.04,-0.05,0.00,0.00,0.00,7.65,9.20,-10.46,-0.08,0.14,-0.06
-0.12,-0.04,-0.05,0.00,0.00,0.00,8.22,9.89,-11.12,-0.08,0.14,-0.06
-0.12,-0.04,-0.05,0.00,0.00,0.00,9.11,10.60,-11.85,-0.08,0.15,-0.06
-0.12,-0.04,-0.05,0.00,-0.00,0.00,9.73,11.40,-12.10,-0.08,0.14,-0.06
-0.13,-0.03,-0.05,0.00,-0.00,0.00,10.35,12.03,-12.83,-0.08,0.14,-0.06
-0.13,-0.03,-0.05,0.00,-0.00,0.00,11.48,12.77,-13.61,-0.07,0.13,-0.07
-0.13,-0.03,-0.05,0.00,-0.00,0.00,11.72,13.24,-13.98,-0.07,0.13,-0.07
-0.13,-0.02,-0.05,0.00,-0.00,-0.00,12.06,13.73,-14.63,-0.06,0.12,-0.07
-0.13,-0.02,-0.05,-0.00,-0.00,-0.00,12.81,14.65,-15.22,-0.05,0.11,-0.07
-0.12,-0.02,-0.04,-0.00,-0.00,-0.00,13.56,15.28,-15.40,-0.04,0.10,-0.06
-0.12,-0.01,-0.04,-0.00,-0.00,-0.00,14.13,15.96,-16.43,-0.03,0.09,-0.06
-0.12,-0.01,-0.03,-0.00,-0.00,-0.00,14.68,16.50,-16.64,-0.02,0.08,-0.06
-0.12,-0.01,-0.03,-0.00,-0.00,-0.00,15.28,16.78,-17.34,-0.02,0.07,-0.05
-0.11,-0.00,-0.02,-0.00,-0.00,-0.00,15.77,17.57,-17.38,-0.01,0.05,-0.04
-0.11,-0.00,-0.02,-0.00,-0.00,-0.00,16.16,18.10,-18.22,-0.01,0.05,-0.04
-0.10,0.00,-0.02,-0.00,-0.00,-0.00,16.16,18.93,-18.70,0.00,0.03,-0.03
-0.10,0.00,-0.01,-0.00,-0.00,-0.00,15.93,19.06,-18.66,0.01,0.02,-0.03
-0.10,0.01,-0.00,-0.00,-0.00,-0.00,14.54,19.54,-19.68,0.02,0.00,-0.02
-0.10,0.01,0.00,-0.00,-0.00,-0.00,13.27,19.73,-19.68,0.02,-0.02,-0.01
-0.10,0.01,0.01,-0.00,-0.00,-0.00,11.90,19.34,-19.88,0.02,-0.02,0.00
-0.09,0.01,0.02,-0.00,-0.00,-0.00,10.23,17.93,-20.72,0.03,-0.04,0.02
-0.09,0.01,0.02,-0.00,0.00,-0.00,8.80,16.16,-19.25,0.03,-0.06,0.03
-0.09,0.01,0.03,-0.00,0.00,-0.00,7.54,14.71,-17.93,0.03,-0.08,0.05
-0.09,0.01,0.04,-0.00,0.00,-0.00,6.46,13.36,-16.96,0.03,-0.09,0.06
-0.08,0.01,0.05,-0.00,0.00,-0.00,4.70,11.70,-15.34,0.03,-0.11,0.08
-0.08,0.01,0.06,-0.00,0.00,-0.00,3.44,10.23,-13.64,0.03,-0.13,0.10
-0.07,0.01,0.06,-0.00,0.00,-0.00,2.59,8.82,-12.37,0.03,-0.14,0.11
-0.07,0.01,0.07,-0.00,0.00,-0.00,2.59,7.63,-11.55,0.02,-0.15,0.12
-0.06,0.01,0.07,-0.00,0.00,-0.00,1.34,-6.20,-9.98,0.02,-0.16,0.14
-0.05,0.01,0.08,-0.00,0.00,-0.00,0.98,-4.99,-8.71,0.01,-0.16,0.15
-0.05,0.01,0.08,-0.00,0.00,-0.00,0.98,-4.00,7.86,0.01,-0.17,0.15
-0.04,0.00,0.08,-0.00,0.00,-0.00,2.62,-3.42,6.60,0.01,-0.17,0.16
-0.04,0.00,0.09,-0.00,0.00,-0.00,3.60,-2.70,5.42,0.01,-0.18,0.17
-0.04,0.00,0.09,-0.00,-0.00,-0.00,4.28,-1.57,4.11,0.01,-0.19,0.18
-0.04,0.00,0.10,-0.00,-0.00,-0.00,5.01,-1.57,3.61,0.01,-0.20,0.19
-0.04,0.01,0.10,-0.00,-0.00,-0.00,5.77,-0.72,2.15,0.01,-0.20,0.19
-0.04,0.01,0.10,-0.00,-0.00,0.00,6.78,-2.03,2.15,0.02,-0.21,0.19
-0.04,0.01,0.10,-0.00,-0.00,0.00,7.13,-2.83,2.15,0.02,-0.21,0.19
-0.04,0.01,0.10,-0.00,-0.00,0.00,7.78,-4.27,0.71,0.02,-0.21,0.19
-0.04,0.01,0.10,-0.00,-0.00,0.00,8.64,-5.26,1.45,0.03,-0.21,0.19
-0.04,0.01,0.10,0.00,-0.00,0.00,9.28,-5.87,2.30,0.03,-0.21,0.18
-0.04,0.01,0.10,0.00,-0.00,0.00,10.15,-6.84,3.40,0.03,-0.21,0.18
-0.04,0.02,0.09,0.00,-0.00,0.00,10.94,-7.64,4.15,0.04,-0.21,0.17
-0.04,0.02,0.09,0.00,-0.00,0.00,11.78,-8.43,4.79,0.04,-0.21,0.17
-0.04,0.02,0.09,0.00,-0.00,0.00,11.58,-9.39,5.90,0.04,-0.20,0.16
-0.05,0.02,0.09,0.00,-0.00,0.00,12.79,-10.10,6.47,0.05,-0.20,0.15
-0.05,0.02,0.08,0.00,-0.00,0.00,12.81,-10.79,7.25,0.05,-0.19,0.14
-0.05,0.02,0.08,0.00,-0.00,0.00,13.40,-11.28,7.79,0.05,-0.19,0.14
-0.05,0.02,0.08,0.00,-0.00,0.00,14.20,-11.99,8.73,0.05,-0.19,0.13
-0.05,0.03,0.08,0.00,-0.00,0.00,14.71,-12.85,9.53,0.06,-0.19,0.13
-0.05,0.03,0.08,0.00,-0.00,0.00,15.46,-13.47,9.93,0.06,-0.18,0.12
-0.05,0.03,0.08,-0.00,-0.00,0.00,15.58,-13.83,10.67,0.06,-0.18,0.12
-0.05,0.03,0.08,-0.00,-0.00,0.00,16.09,-14.52,11.28,0.07,-0.19,0.12
-0.05,0.03,0.08,-0.00,-0.00,0.00,16.43,-15.10,11.79,0.07,-0.19,0.12
-0.05,0.03,0.08,-0.00,-0.00,0.00,17.34,-15.55,12.05,0.07,-0.19,0.11
-0.05,0.03,0.08,-0.00,-0.00,0.00,17.85,-16.40,12.88,0.08,-0.19,0.11
-0.05,0.03,0.08,-0.00,-0.00,0.00,18.14,-16.96,13.95,0.08,-0.19,0.11
-0.06,0.03,0.08,-0.00,-0.00,0.00,18.18,-17.38,14.00,0.08,-0.19,0.11
-0.06,0.03,0.08,-0.00,-0.00,0.00,18.88,-17.97,14.79,0.08,-0.19,0.11
-0.06,0.03,0.08,-0.00,-0.00,0.00,19.25,-18.18,15.61,0.08,-0.19,0.11
-0.06,0.03,0.07,-0.00,-0.00,0.00,18.83,-18.93,15.61,0.08,-0.19,0.11
-0.06,0.03,0.07,-0.00,-0.00,0.00,20.14,-18.74,16.68,0.08,-0.19,0.11
-0.06,0.03,0.08,-0.00,-0.00,0.00,20.40,-19.68,17.04,0.08,-0.19,0.11
-0.06,0.03,0.08,-0.00,-0.00,0.00,19.54,-19.78,17.38,0.08,-0.19,0.11
-0.06,0.03,0.08,-0.00,-0.00,0.00,21.40,-20.45,17.53,0.08,-0.19,0.11
-0.06,0.03,0.08,-0.00,-0.00,-0.00,21.17,-20.83,19.11,0.08,-0.19,0.11
-0.06,0.03,0.08,-0.00,-0.00,-0.00,22.90,-21.34,18.31,0.08,-0.19,0.11
-0.06,0.03,0.08,-0.00,-0.00,-0.00,21.64,-21.58,19.44,0.08,-0.19,0.11
-0.06,0.03,0.08,-0.00,-0.00,-0.00,22.44,-22.19,19.16,0.08,-0.19,0.11
-0.06,0.03,0.07,-0.00,0.00,-0.00,21.76,-22.70,19.73,0.08,-0.19,0.11
-0.06,0.03,0.07,-0.00,0.00,0.00,23.03,-22.44,20.56,0.08,-0.19,0.11
-0.06,0.03,0.07,-0.00,0.00,0.00,22.44,-22.44,20.45,0.07,-0.18,0.11
-0.06,0.03,0.07,-0.00,0.00,0.00,23.17,-22.96,20.56,0.07,-0.18,0.11
-0.06,0.03,0.07,-0.00,0.00,0.00,23.51,-23.37,22.00,0.07,-0.18,0.12
-0.06,0.03,0.07,-0.00,0.00,0.00,22.77,-24.09,21.70,0.06,-0.18,0.12
-0.06,0.03,0.07,-0.00,0.00,0.00,24.78,-23.87,22.63,0.06,-0.18,0.12
-0.06,0.02,0.07,-0.00,0.00,0.00,23.80,-25.01,22.90,0.06,-0.18,0.12
-0.06,0.02,0.07,-0.00,0.00,0.00,26.44,-24.85,23.51,0.05,-0.17,0.12
-0.06,0.02,0.07,-0.00,0.00,0.00,23.44,-25.01,23.44,0.05,-0.17,0.12
-0.06,0.02,0.07,-0.00,0.00,0.00,23.44,-25.75,23.31,0.05,-0.17,0.13
-0.06,0.02,0.08,-0.00,0.00,0.00,23.95,-26.18,24.62,0.04,-0.17,0.13
-0.06,0.02,0.08,-0.00,0.00,0.00,26.27,-25.50,24.02,0.04,-0.17,0.14
-0.06,0.01,0.08,-0.00,0.00,0.00,25.25,-26.01,24.09,0.03,-0.17,0.14
-0.06,0.01,0.08,-0.00,0.00,0.00,25.09,-25.92,25.34,0.03,-0.17,0.14
-0.07,0.01,0.08,-0.00,0.00,0.00,26.09,-26.44,25.34,0.03,-0.17,0.14
-0.07,0.01,0.08,-0.00,0.00,0.00,26.90,-26.53,25.01,0.03,-0.17,0.14
-0.07,0.01,0.08,-0.00,-0.00,0.00,24.70,-26.81,25.50,0.03,-0.17,0.15
-0.07,0.01,0.08,-0.00,-0.00,0.00,26.99,-26.81,26.27,0.03,-0.18,0.15
-0.07,0.01,0.08,-0.00,-0.00,0.00,26.53,-27.37,25.67,0.03,-0.18,0.15
-0.08,0.02,0.08,-0.00,-0.00,0.00,25.75,-27.46,25.75,0.04,-0.19,0.15
-0.08,0.02,0.08,-0.00,-0.00,0.00,25.67,-28.15,26.36,0.04,-0.19,0.15
-0.08,0.02,0.08,-0.00,-0.00,0.00,27.85,-28.77,25.84,0.04,-0.19,0.14
-0.08,0.02,0.08,-0.00,-0.00,0.00,27.46,-28.25,26.36,0.05,-0.19,0.14
-0.09,0.02,0.08,-0.00,-0.00,0.00,27.18,-27.95,27.65,0.05,-0.19,0.14
-0.09,0.03,0.08,-0.00,-0.00,0.00,27.37,-28.25,27.56,0.06,-0.19,0.13
-0.09,0.03,0.08,-0.00,-0.00,0.00,27.65,-29.20,27.65,0.06,-0.20,0.13
-0.09,0.03,0.08,-0.00,-0.00,0.00,26.09,-29.98,27.65,0.07,-0.20,0.13
-0.09,0.03,0.08,0.00,-0.00,0.00,27.65,-28.77,27.46,0.08,-0.20,0.13
-0.10,0.04,0.08,0.00,-0.00,0.00,28.87,-29.42,27.18,0.08,-0.20,0.12
-0.10,0.04,0.08,0.00,-0.00,0.00,27.27,-28.66,28.77,0.08,-0.20,0.12
-0.10,0.04,0.08,-0.00,-0.00,-0.00,27.18,-29.64,28.56,0.09,-0.20,0.12
-0.10,0.04,0.08,0.00,-0.00,-0.00,27.85,-30.32,27.85,0.09,-0.20,0.11
-0.10,0.04,0.08,0.00,-0.00,-0.00,26.44,-29.53,28.46,0.09,-0.20,0.11
-0.10,0.04,0.08,0.00,-0.00,-0.00,26.90,-31.17,27.85,0.09,-0.20,0.11
-0.09,0.04,0.07,0.00,0.00,-0.00,27.65,-30.32,30.21,0.09,-0.19,0.10
-0.09,0.04,0.07,0.00,-0.00,-0.00,29.31,-30.68,29.31,0.09,-0.18,0.09
-0.09,0.04,0.06,0.00,-0.00,-0.00,26.44,-30.44,29.53,0.09,-0.17,0.08
-0.09,0.04,0.06,0.00,-0.00,-0.00,28.46,-33.42,28.46,0.09,-0.17,0.08
-0.09,0.04,0.06,0.00,-0.00,-0.00,30.21,-30.44,29.64,0.09,-0.16,0.08
-0.09,0.04,0.06,0.00,-0.00,-0.00,29.31,-31.17,29.53,0.09,-0.16,0.07
-0.09,0.04,0.05,0.00,-0.00,-0.00,27.18,-30.32,29.09,0.09,-0.15,0.06
-0.09,0.04,0.05,0.00,-0.00,-0.00,26.71,-30.44,29.86,0.09,-0.14,0.05
-0.09,0.04,0.05,0.00,-0.00,-0.00,28.25,-30.44,29.31,0.09,-0.14,0.05
-0.09,0.04,0.05,0.00,-0.00,-0.00,28.77,-33.14,29.42,0.09,-0.14,0.05
-0.09,0.04,0.04,0.00,-0.00,-0.00,29.98,-31.29,29.98,0.09,-0.14,0.04
-0.09,0.04,0.04,0.00,-0.00,-0.00,30.09,-30.56,30.09,0.09,-0.13,0.04
-0.09,0.04,0.04,0.00,-0.00,-0.00,30.21,-31.04,29.64,0.09,-0.13,0.04
-0.09,0.04,0.04,0.00,-0.00,-0.00,31.17,-31.67,30.32,0.09,-0.13,0.04
-0.09,0.04,0.04,0.00,0.00,-0.00,29.42,-32.59,30.21,0.09,-0.13,0.04
-0.09,0.04,0.04,-0.00,0.00,-0.00,27.75,-31.29,29.86,0.09,-0.13,0.04
-0.09,0.04,0.04,-0.00,0.00,-0.00,29.86,-31.80,30.80,0.09,-0.13,0.04
-0.08,0.04,0.04,-0.00,0.00,-0.00,28.35,-31.29,31.17,0.08,-0.13,0.05
-0.08,0.04,0.05,-0.00,0.00,-0.00,27.75,-32.45,30.21,0.08,-0.13,0.05
-0.08,0.03,0.05,-0.00,0.00,-0.00,30.80,-31.42,30.80,0.08,-0.14,0.06
-0.08,0.03,0.05,-0.00,0.00,-0.00,29.09,-32.32,30.32,0.08,-0.14,0.06
-0.08,0.03,0.06,-0.00,-0.00,-0.00,28.46,-32.86,31.42,0.08,-0.15,0.07
-0.08,0.03,0.06,-0.00,-0.00,-0.00,29.53,-32.59,31.04,0.08,-0.16,0.08
-0.07,0.04,0.06,-0.00,-0.00,-0.00,29.53,-30.21,31.67,0.08,-0.17,0.08
-0.07,0.04,0.06,-0.00,-0.00,-0.00,30.21,-32.32,30.32,0.09,-0.17,0.09
-0.07,0.04,0.07,-0.00,-0.00,-0.00,28.25,-32.32,31.29,0.09,-0.17,0.09
-0.07,0.04,0.06,-0.00,-0.00,-0.00,28.46,-31.93,30.44,0.09,-0.17,0.09
-0.07,0.04,0.06,0.00,0.00,-0.00,27.65,-32.06,31.29,0.09,-0.17,0.08
-0.07,0.04,0.06,0.00,0.00,-0.00,28.35,-33.14,31.54,0.08,-0.16,0.08
-0.07,0.04,0.06,0.00,0.00,-0.00,28.56,-32.32,30.92,0.08,-0.16,0.08
-0.07,0.03,0.05,0.00,0.00,0.00,31.93,-33.28,29.42,0.08,-0.15,0.07
-0.07,0.03,0.05,0.00,0.00,0.00,31.80,-34.00,31.67,0.08,-0.14,0.06
-0.07,0.03,0.05,0.00,-0.00,0.00,29.20,-32.72,31.93,0.08,-0.13,0.05
-0.07,0.03,0.04,0.00,-0.00,-0.00,29.09,-33.00,30.44,0.08,-0.12,0.05
-0.07,0.03,0.04,0.00,-0.00,-0.00,30.44,-34.00,31.04,0.08,-0.12,0.04
-0.07,0.03,0.03,0.00,-0.00,-0.00,30.32,-33.14,32.19,0.08,-0.10,0.03
-0.07,0.03,0.03,0.00,0.00,-0.00,30.21,-32.59,30.92,0.08,-0.09,0.02
-0.07,0.03,0.02,0.00,0.00,-0.00,27.75,-30.68,31.93,0.07,-0.09,0.01
-0.07,0.03,0.02,0.00,0.00,0.00,30.68,-32.45,30.68,0.07,-0.07,0.00
-0.07,0.03,0.01,0.00,0.00,0.00,29.75,-34.45,31.67,0.07,-0.06,-0.01
-0.07,0.03,0.01,0.00,-0.00,0.00,27.65,-32.86,30.92,0.06,-0.05,-0.01
-0.07,0.03,0.01,0.00,0.00,0.00,28.25,-33.42,30.21,0.06,-0.05,-0.02
-0.07,0.03,0.00,0.00,0.00,0.00,30.09,-33.28,28.46,0.06,-0.04,-0.02
-0.07,0.02,-0.00,0.00,0.00,0.00,29.20,-33.56,26.44,0.06,-0.02,-0.03
-0.07,0.02,-0.01,0.00,0.00,0.00,30.80,-33.42,25.42,0.05,-0.00,-0.05
-0.07,0.02,-0.01,0.00,0.00,0.00,30.80,-32.72,23.44,0.05,0.00,-0.05
-0.08,0.02,-0.02,0.00,0.00,0.00,28.66,-32.32,22.00,0.04,0.03,-0.07
-0.08,0.01,-0.03,0.00,0.00,0.00,29.20,-31.04,20.35,0.03,0.05,-0.08
-0.08,0.01,-0.04,0.00,0.00,0.00,31.93,-28.66,19.25,0.02,0.07,-0.09
-0.09,0.01,-0.05,0.00,0.00,0.00,30.09,-27.46,17.61,0.02,0.08,-0.10
-0.09,0.01,-0.05,0.00,0.00,0.00,28.98,-25.17,16.47,0.01,0.10,-0.11
-0.09,0.01,-0.06,0.00,-0.00,0.00,28.35,-23.80,14.82,0.01,0.11,-0.12
-0.09,0.00,-0.06,0.00,-0.00,0.00,30.44,-22.63,13.59,0.01,0.12,-0.13
-0.09,0.01,-0.06,0.00,-0.00,0.00,30.92,-20.78,12.35,0.01,0.12,-0.13
-0.10,0.01,-0.06,0.00,-0.00,0.00,28.25,-18.39,10.74,0.01,0.12,-0.13
-0.10,0.01,-0.06,0.00,-0.00,0.00,30.92,-17.22,9.62,0.02,0.12,-0.14
-0.10,0.01,-0.06,0.00,-0.00,-0.00,29.09,-15.55,8.44,0.02,0.12,-0.14
-0.10,0.01,-0.06,0.00,-0.00,-0.00,28.66,-14.28,7.36,0.02,0.11,-0.14
-0.10,0.01,-0.06,0.00,-0.00,-0.00,30.44,-12.47,-5.93,0.03,0.11,-0.14
-0.09,0.02,-0.06,-0.00,-0.00,-0.00,27.95,-10.92,-4.85,0.04,0.10,-0.14
-0.10,0.02,-0.06,-0.00,-0.00,0.00,29.64,-9.67,-3.79,0.05,0.09,-0.14
-0.10,0.02,-0.05,-0.00,-0.00,0.00,29.86,-8.36,-3.15,0.05,0.09,-0.13
-0.10,0.02,-0.05,-0.00,-0.00,0.00,30.80,-6.57,-2.41,0.05,0.07,-0.12
-0.10,0.02,-0.05,-0.00,-0.00,0.00,28.98,-5.75,-2.41,0.06,0.06,-0.12
-0.10,0.03,-0.04,-0.00,-0.00,0.00,31.42,-4.32,-2.41,0.06,0.05,-0.11
-0.11,0.03,-0.03,-0.00,-0.00,0.00,28.56,-2.96,-0.56,0.06,0.04,-0.10
-0.11,0.03,-0.03,-0.00,-0.00,0.00,30.44,-2.05,-1.74,0.07,0.03,-0.09
-0.11,0.03,-0.02,-0.00,-0.00,0.00,30.44,2.05,-3.03,0.07,0.01,-0.08
-0.11,0.03,-0.01,-0.00,-0.00,0.00,27.85,2.05,-4.21,0.07,-0.01,-0.07
-0.11,0.03,-0.01,-0.00,-0.00,0.00,31.42,60.42,-4.96,0.08,-0.03,-0.05
-0.11,0.03,-0.00,-0.00,0.00,0.00,27.85,60.42,-5.74,0.08,-0.03,-0.04
-0.11,0.03,0.00,-0.00,0.00,-0.00,29.64,60.42,-6.69,0.08,-0.05,-0.03
-0.11,0.03,0.01,-0.00,0.00,-0.00,28.35,0.59,-7.49,0.07,-0.05,-0.02
-0.11,0.03,0.01,0.00,0.00,-0.00,30.68,-1.79,-8.42,0.07,-0.05,-0.02
-0.11,0.03,0.01,0.00,0.00,-0.00,28.15,-2.66,-8.98,0.06,-0.04,-0.02
-0.10,0.02,0.00,0.00,0.00,-0.00,29.64,-4.32,-9.77,0.05,-0.03,-0.02
-0.10,0.02,-0.00,0.00,0.00,-0.00,28.15,-4.95,-10.51,0.04,-0.01,-0.03
-0.10,0.01,-0.01,0.00,0.00,-0.00,28.35,-6.11,-11.05,0.02,0.02,-0.04
-0.09,0.00,-0.02,0.00,0.00,-0.00,30.32,-6.31,-11.97,0.01,0.03,-0.04
-0.09,-0.00,-0.03,0.00,0.00,-0.00,28.77,-5.61,-12.51,-0.01,0.06,-0.06
-0.09,-0.01,-0.04,0.00,0.00,0.00,28.56,-4.08,-12.79,-0.02,0.09,-0.07
-0.09,-0.02,-0.05,0.00,0.00,0.00,27.08,3.44,-13.68,-0.04,0.11,-0.08
-0.09,-0.02,-0.06,0.00,0.00,0.00,25.25,2.66,-14.15,-0.05,0.13,-0.09
-0.09,-0.02,-0.06,0.00,0.00,0.00,23.37,1.52,-14.71,-0.05,0.14,-0.09
-0.10,-0.02,-0.07,0.00,0.00,0.00,21.46,1.52,-15.02,-0.05,0.16,-0.11
-0.10,-0.02,-0.07,0.00,0.00,0.00,19.39,0.85,-15.37,-0.06,0.17,-0.12
-0.10,-0.03,-0.08,0.00,0.00,0.00,17.85,2.74,-16.57,-0.06,0.19,-0.13
-0.10,-0.03,-0.08,0.00,-0.00,0.00,16.26,3.82,-16.57,-0.06,0.20,-0.14
-0.10,-0.02,-0.09,0.00,-0.00,0.00,14.20,4.87,-17.22,-0.06,0.21,-0.16
-0.11,-0.02,-0.10,0.00,-0.00,0.00,12.33,5.78,-17.77,-0.06,0.23,-0.17
-0.11,-0.02,-0.11,0.00,-0.00,0.00,10.89,6.53,-17.61,-0.05,0.24,-0.18
-0.11,-0.02,-0.11,0.00,-0.00,0.00,9.47,7.45,-18.06,-0.05,0.25,-0.20
-0.11,-0.02,-0.12,0.00,-0.00,0.00,8.13,8.19,-18.44,-0.05,0.25,-0.21
-0.11,-0.02,-0.12,0.00,-0.00,-0.00,6.36,9.07,-18.79,-0.04,0.26,-0.22
-0.11,-0.02,-0.13,0.00,-0.00,-0.00,4.98,9.79,-19.20,-0.04,0.28,-0.24
-0.11,-0.01,-0.14,0.00,-0.00,-0.00,3.81,10.60,-19.98,-0.03,0.29,-0.25
-0.10,-0.01,-0.14,0.00,-0.00,-0.00,3.05,11.22,-20.45,-0.03,0.29,-0.26
-0.10,-0.01,-0.15,0.00,-0.00,-0.00,2.10,12.05,-21.11,-0.03,0.31,-0.28
-0.10,-0.01,-0.15,0.00,-0.00,-0.00,1.21,12.57,-21.64,-0.03,0.32,-0.29
-0.10,-0.01,-0.16,0.00,-0.00,-0.00,-1.21,13.40,-22.06,-0.03,0.33,-0.30
-0.10,-0.01,-0.16,0.00,0.00,-0.00,-2.22,14.08,-22.00,-0.03,0.34,-0.31
-0.10,-0.02,-0.17,0.00,0.00,-0.00,-2.84,14.54,-22.50,-0.04,0.35,-0.31
-0.10,-0.02,-0.17,0.00,0.00,-0.00,-3.77,14.82,-22.90,-0.04,0.35,-0.31
-0.10,-0.02,-0.17,0.00,0.00,-0.00,-5.08,15.74,-23.10,-0.04,0.36,-0.32
-0.10,-0.02,-0.17,0.00,0.00,-0.00,-5.84,16.09,-23.31,-0.05,0.36,-0.31
-0.10,-0.02,-0.17,0.00,0.00,-0.00,-6.75,16.71,-24.02,-0.06,0.37,-0.31
-0.09,-0.03,-0.17,0.00,0.00,-0.00,-7.38,17.26,-23.37,-0.06,0.37,-0.31
-0.09,-0.03,-0.17,0.00,0.00,-0.00,-8.13,17.73,-23.87,-0.07,0.37,-0.30
-0.09,-0.03,-0.16,0.00,0.00,-0.00,-9.07,18.39,-25.01,-0.08,0.36,-0.29
-0.09,-0.03,-0.16,-0.00,0.00,-0.00,-9.33,18.70,-24.93,-0.08,0.36,-0.28
-0.08,-0.04,-0.16,-0.00,0.00,-0.00,-10.21,19.25,-24.62,-0.09,0.36,-0.27
-0.08,-0.04,-0.15,-0.00,0.00,-0.00,-10.89,19.93,-25.67,-0.10,0.35,-0.25
-0.08,-0.04,-0.14,-0.00,0.00,-0.00,-11.62,20.56,-25.50,-0.10,0.34,-0.24
-0.08,-0.05,-0.14,-0.00,0.00,-0.00,-12.23,21.06,-25.25,-0.11,0.33,-0.22
-0.08,-0.05,-0.13,-0.00,0.00,-0.00,-12.57,21.11,-26.44,-0.11,0.32,-0.21
-0.07,-0.05,-0.12,-0.00,0.00,-0.00,-13.40,21.70,-26.44,-0.12,0.30,-0.19
-0.07,-0.05,-0.12,-0.00,0.00,0.00,-13.80,21.88,-26.09,-0.12,0.30,-0.18
-0.08,-0.05,-0.11,-0.00,0.00,0.00,-14.28,22.57,-26.27,-0.12,0.28,-0.16
-0.08,-0.05,-0.10,-0.00,0.00,0.00,-15.16,23.03,-27.27,-0.12,0.26,-0.14
-0.08,-0.05,-0.09,-0.00,-0.00,0.00,-15.68,23.31,-26.99,-0.12,0.24,-0.13
-0.08,-0.05,-0.08,-0.00,-0.00,0.00,-15.90,23.59,-27.65,-0.11,0.22,-0.11
-0.09,-0.05,-0.08,-0.00,-0.00,0.00,-16.36,24.09,-27.56,-0.10,0.21,-0.10
-0.09,-0.04,-0.06,-0.00,-0.00,0.00,-16.68,24.62,-28.25,-0.09,0.17,-0.08
-0.09,-0.04,-0.06,-0.00,-0.00,0.00,-17.57,24.47,-27.18,-0.09,0.16,-0.07
-0.09,-0.03,-0.05,-0.00,-0.00,0.00,-17.89,24.85,-27.56,-0.08,0.14,-0.06
-0.09,-0.03,-0.04,-0.00,-0.00,0.00,-18.35,25.01,-28.77,-0.06,0.11,-0.05
-0.10,-0.02,-0.03,-0.00,-0.00,0.00,-18.83,25.09,-28.66,-0.05,0.09,-0.04
-0.10,-0.01,-0.02,-0.00,-0.00,0.00,-19.16,25.92,-28.15,-0.03,0.06,-0.03
-0.10,-0.01,-0.02,-0.00,-0.00,0.00,-20.04,25.92,-28.46,-0.03,0.05,-0.02
-0.10,-0.00,-0.00,-0.00,-0.00,0.00,-20.29,26.36,-29.42,-0.01,0.01,-0.00
-0.10,-0.00,-0.00,-0.00,-0.00,0.00,-20.56,26.81,-28.46,-0.00,0.00,0.00
-0.10,0.00,0.01,-0.00,-0.00,0.00,-20.61,26.71,-28.98,0.00,-0.02,0.01
